index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_OUT,VC_set,VC_eI,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
13,0.2708333333333333,0.40117520093917847,100.90088653564453,0.8090829849243164,0.5800203680992126,8.991992950439453,9.180913925170898,0.0,3.916653633117676,3.504985809326172,101.74044036865234,0.5380426645278931,0.5800203680992126,-0.9639198184013367,0.16090920567512512,0.8030107021331787,2.0583388805389404,-0.36458465456962585,23.612478256225586,3.504985809326172,9.180913925170898,0.8998970985412598,1300,2388,3699
14,0.2916666666666667,0.40312832593917847,101.18408203125,0.8243756294250488,0.5663014054298401,8.999180793762207,9.158902168273926,0.0,3.8994667530059814,3.517538547515869,101.7403564453125,0.5384876728057861,0.5663014054298401,-1.0110548734664917,-0.3274293541908264,1.338484287261963,1.9096404314041138,-0.23230630159378052,23.611555099487305,3.517538547515869,9.158902168273926,0.9166977405548096,1315,2174,3684
15,0.3125,0.40556973218917847,101.41505432128906,0.8397014141082764,0.5550211668014526,9.004862785339355,9.131124496459961,0.0,3.883516788482666,3.5290722846984863,101.74051666259766,0.538748025894165,0.5550211668014526,-1.170230507850647,-0.5235763192176819,1.693806767463684,1.7722229957580566,-0.07628916203975677,23.608715057373047,3.5290722846984863,9.131124496459961,0.9315273761749268,1339,1990,3660
16,0.3333333333333333,0.40752285718917847,101.63055419921875,0.8549642562866211,0.5443352460861206,9.009150505065918,9.104438781738281,0.0,3.868480920791626,3.534351110458374,101.74053955078125,0.5388360023498535,0.5443352460861206,-1.3250093460083008,-0.23616480827331543,1.5611741542816162,1.6706489324569702,0.0678955465555191,23.60537338256836,3.534351110458374,9.104438781738281,0.9467720985412598,1375,1805,3624
17,0.3541666666666667,0.40996426343917847,101.79964447021484,0.8701426982879639,0.5358272790908813,9.012139320373535,9.078564643859863,0.0,3.8539974689483643,3.5321438312530518,101.74041748046875,0.5387886166572571,0.5358272790908813,-1.5987986326217651,-0.170797199010849,1.769595742225647,1.6092679500579834,0.2037028968334198,23.600574493408203,3.5321438312530518,9.078564643859863,0.9614777565002441,1418,1631,3581
18,0.375,0.41191738843917847,101.95834350585938,0.8853974342346191,0.5277133584022522,9.014103889465332,9.057759284973145,0.0,3.8397862911224365,3.5239810943603516,101.74032592773438,0.5386142134666443,0.5277133584022522,-1.6387473344802856,0.03880617022514343,1.5999410152435303,1.5790259838104248,0.30943870544433594,23.59543800354004,3.5239810943603516,9.057759284973145,0.9767329692840576,1481,1466,3533
19,0.3958333333333333,0.41435879468917847,102.14047241210938,0.9007472991943359,0.5182837247848511,9.01528549194336,9.041548728942871,0.0,3.8257319927215576,3.513413667678833,101.74026489257812,0.5382940769195557,0.5182837247848511,-1.5289230346679688,0.007356496527791023,1.521566390991211,1.5615915060043335,0.3869655728340149,23.59125328063965,3.513413667678833,9.041548728942871,0.9925549030303955,1666,1414,3585
20,0.4166666666666667,0.41631191968917847,102.31140899658203,0.9160103797912598,0.5092799663543701,9.015853881835938,9.028491020202637,0.0,3.811945676803589,3.505585193634033,101.74026489257812,0.5378371477127075,0.5092799663543701,-1.1333272457122803,-0.2788199484348297,1.4121471643447876,1.5318019390106201,0.4460929036140442,23.588146209716797,3.505585193634033,9.028491020202637,0.007818222045898438,1851,1375,3624
21,0.4375,0.41875332593917847,102.47312927246094,0.9313559532165527,0.5006076693534851,9.015948295593262,9.018054008483887,0.0,3.7987473011016846,3.505451202392578,101.74026489257812,0.5372508764266968,0.5006076693534851,-0.48108699917793274,-0.5820530652999878,1.0631400346755981,1.4664809703826904,0.49008050560951233,23.58617401123047,3.505451202392578,9.018054008483887,0.023181915283203125,2042,1345,3654
22,0.4583333333333333,0.42070645093917847,102.65974426269531,0.9467947483062744,0.4905378222465515,9.015469551086426,9.004837036132812,0.0,3.7865099906921387,3.5145692825317383,101.74019622802734,0.5365152359008789,0.4905378222465515,0.2075282633304596,-1.130266785621643,0.9227385520935059,1.3597033023834229,0.5437019467353821,23.58383560180664,3.5145692825317383,9.004837036132812,0.039116859436035156,2241,1326,3673
23,0.47916666666666663,0.42314785718917847,102.8335952758789,0.9621243476867676,0.48096200823783875,9.014310836791992,8.988566398620605,0.0,3.775607109069824,3.53332257270813,101.74002838134766,0.5356403589248657,0.48096200823783875,0.9350560903549194,-1.4982835054397583,0.5632275342941284,1.2114224433898926,0.6096861362457275,23.58367156982422,3.53332257270813,8.988566398620605,0.0544278621673584,2433,1318,3681
24,0.5,0.42510098218917847,102.99806213378906,0.9775688648223877,0.4717256426811218,9.012203216552734,8.965360641479492,0.0,3.7662999629974365,3.559473991394043,101.73989868164062,0.5346338152885437,0.4717256426811218,1.589501142501831,-2.015979766845703,0.42647868394851685,1.0341296195983887,0.7059391736984253,23.579421997070312,3.559473991394043,8.965360641479492,0.06989073753356934,2625,1321,3678
