index,time,theta,speed,el_theta,Iq_set,Id_set,Vid,Viq,Vd,Vq,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
4711,0.10035416666666666,0.38115566968917847,66.5877914428711,0.6705152988433838,0.8005815148353577,0.0,5.17676305770874,3.614431858062744,5.16868782043457,3.582731246948242,-1.4492392539978027,0.21770085394382477,1.2315382957458496,-1.4492392539978027,-0.5853393077850342,0.18960809707641602,1.5449106693267822,19.030261993408203,5.16868782043457,3.582731246948242,6.288982391357422,0.8450143337249756,0.30838489532470703,-0.11878959834575653,1557,3442,2756
4712,0.100375,0.38262051343917847,66.3796615600586,0.6800789833068848,0.8005774021148682,0.0,5.175103187561035,3.6104061603546143,5.162382125854492,3.579554319381714,-1.4537330865859985,0.23981386423110962,1.2139191627502441,-1.4537330865859985,-0.5623999238014221,0.29868704080581665,1.5249735116958618,19.020294189453125,5.162382125854492,3.579554319381714,6.281990051269531,0.8538038730621338,0.314302533864975,-0.10147743672132492,1567,3432,2846
4713,0.10039583333333334,0.38408535718917847,66.12844848632812,0.6896486282348633,0.8005721569061279,0.0,5.171939373016357,3.6078596115112305,5.147692680358887,3.5883431434631348,-1.3688971996307373,0.45588287711143494,0.9130142331123352,-1.3688971996307373,-0.2639249265193939,0.5693134069442749,1.2588145732879639,19.01621437072754,5.147692680358887,3.5883431434631348,6.2749457359313965,0.8626060485839844,0.31934911012649536,-0.08307898044586182,1581,3418,2938
4714,0.10041666666666667,0.38555020093917847,66.0030288696289,0.6993298530578613,0.8005712628364563,0.0,5.16818380355835,3.6063344478607178,5.139400482177734,3.5946457386016846,-1.2722485065460205,0.5157082080841064,0.7565401792526245,-1.2722485065460205,-0.1390444040298462,0.6758301258087158,1.0750230550765991,19.01080322265625,5.139400482177734,3.5946457386016846,6.271755218505859,0.8722734451293945,0.32383087277412415,-0.06301382184028625,1599,3400,3036
4715,0.1004375,0.38701504468917847,65.98313903808594,0.709014892578125,0.800571620464325,0.0,5.1633687019348145,3.606448173522949,5.126467704772949,3.6073198318481445,-1.174271583557129,0.6972876787185669,0.476983904838562,-1.174271583557129,0.127192422747612,0.8664351105690002,0.7801051139831543,19.006319046020508,5.126467704772949,3.6073198318481445,6.268447399139404,0.8821706771850586,0.32714569568634033,-0.041825905442237854,1621,3378,3136
4716,0.10045833333333333,0.38799160718917847,66.07884216308594,0.7187530994415283,0.8005710244178772,0.0,5.158622741699219,3.607241630554199,5.122251510620117,3.6133222579956055,-1.0773649215698242,0.655935525894165,0.4214293360710144,-1.0773649215698242,0.1353922188282013,0.8539947271347046,0.6577990651130676,19.005443572998047,5.122251510620117,3.6133222579956055,6.268457889556885,0.8924500942230225,0.3292027413845062,-0.020239651203155518,1647,3352,3235
4717,0.1005,0.39092129468917847,66.26522827148438,0.7380177974700928,0.8005759119987488,0.0,5.150290489196777,3.610517978668213,5.122535228729248,3.6253297328948975,-0.7919952869415283,0.43484389781951904,0.3571513295173645,-0.7919952869415283,0.04485582187771797,0.651689350605011,0.45279520750045776,19.033832550048828,5.122535228729248,3.6253297328948975,6.275618553161621,0.9121220111846924,0.32903915643692017,0.02100004255771637,1647,3231,3352
4718,0.10052083333333334,0.39238613843917847,66.22209930419922,0.7475888729095459,0.8005820512771606,0.0,5.14729118347168,3.612637758255005,5.124305248260498,3.628882646560669,-0.6792261600494385,0.30476635694503784,0.374459832906723,-0.6792261600494385,-0.04023755341768265,0.5397059321403503,0.4191538691520691,19.044387817382812,5.124305248260498,3.628882646560669,6.279115676879883,0.9213137626647949,0.3272673189640045,0.04005558788776398,1624,3144,3375
4719,0.10054166666666667,0.39385098218917847,66.12201690673828,0.7571589946746826,0.80058753490448,0.0,5.145935535430908,3.613018035888672,5.135547161102295,3.615931987762451,-0.5641283988952637,-0.1520276665687561,0.7161561250686646,-0.5641283988952637,-0.5012461543083191,0.24392291903495789,0.732170820236206,19.053226470947266,5.135547161102295,3.615931987762451,6.280828952789307,0.930478572845459,0.3245161473751068,0.057931557297706604,1605,3060,3394
4720,0.1005625,0.39482754468917847,66.00259399414062,0.7667849063873291,0.8005914092063904,0.0,5.145145893096924,3.6126935482025146,5.139094352722168,3.6102068424224854,-0.504791796207428,-0.35024940967559814,0.8550412654876709,-0.504791796207428,-0.695874810218811,0.14209410548210144,0.8589795827865601,19.05517578125,5.139094352722168,3.6102068424224854,6.2804365158081055,0.9397423267364502,0.3206256628036499,0.0763557031750679,1588,2970,3411
4721,0.10058333333333333,0.39629238843917847,65.94425964355469,0.7764699459075928,0.8005886077880859,0.0,5.1455512046813965,3.61226224899292,5.148657321929932,3.608957290649414,-0.27776825428009033,-0.574816882610321,0.8525851368904114,-0.27776825428009033,-0.8241109251976013,-0.07293452322483063,0.8781870603561401,19.058231353759766,5.148657321929932,3.608957290649414,6.287546634674072,0.949427604675293,0.3157940208911896,0.09547939896583557,1572,2876,3427
4722,0.10060416666666666,0.39775723218917847,66.13374328613281,0.786372184753418,0.8005883097648621,0.0,5.146111965179443,3.610069990158081,5.150409698486328,3.5932698249816895,-0.3050515949726105,-0.8471271395683289,1.1521787643432617,-0.3050515949726105,-1.1542997360229492,-0.10091042518615723,1.1950550079345703,19.056304931640625,5.150409698486328,3.5932698249816895,6.279992580413818,0.9604482650756836,0.3083488941192627,0.11629153043031693,1561,2767,3438
4723,0.100625,0.39922207593917847,66.45543670654297,0.7962779998779297,0.8005902767181396,0.0,5.147039890289307,3.6079399585723877,5.154150009155273,3.591616153717041,-0.17063231766223907,-0.9345519542694092,1.1051843166351318,-0.17063231766223907,-1.1776422262191772,-0.1669474095106125,1.1838722229003906,19.055891036987305,5.154150009155273,3.591616153717041,6.2821149826049805,0.9715297222137451,0.29969558119773865,0.1373443305492401,1552,2654,3447
4724,0.10064583333333334,0.40068691968917847,66.84483337402344,0.8061747550964355,0.8005858659744263,0.0,5.147369384765625,3.6031877994537354,5.1498942375183105,3.566767454147339,-0.2833464443683624,-1.272915244102478,1.556261658668518,-0.2833464443683624,-1.6334260702133179,-0.05928687006235123,1.6557327508926392,19.048851013183594,5.1498942375183105,3.566767454147339,6.2644429206848145,0.9826188087463379,0.2891494333744049,0.15666140615940094,1551,2544,3448
4725,0.10066666666666667,0.40215176343917847,67.17422485351562,0.816068172454834,0.8005849719047546,0.0,5.1476054191589355,3.5971193313598633,5.149414539337158,3.550612449645996,-0.22534674406051636,-1.5143837928771973,1.7397303581237793,-0.22534674406051636,-1.8787636756896973,-0.04248318821191788,1.8925611972808838,19.051986694335938,5.149414539337158,3.550612449645996,6.254863739013672,0.9932262897491455,0.2779668867588043,0.17469578981399536,1552,2438,3447
4726,0.1006875,0.40361660718917847,67.4761962890625,0.8259506225585938,0.8005845546722412,0.0,5.148079872131348,3.5908043384552,5.1517157554626465,3.5424087047576904,-0.06806027889251709,-1.6404744386672974,1.7085347175598145,-0.06806027889251709,-1.93355131149292,-0.08537012338638306,1.9369122982025146,19.039321899414062,5.1517157554626465,3.5424087047576904,6.252106189727783,0.003832578659057617,0.26602452993392944,0.19251878559589386,1557,2331,3442
4727,0.10070833333333333,0.40508145093917847,67.70137786865234,0.835944652557373,0.8005834817886353,0.0,5.14766263961792,3.58345890045166,5.14446496963501,3.527165174484253,-0.09973415732383728,-1.7889404296875,1.8886744976043701,-0.09973415732383728,-2.123271942138672,0.07507652044296265,2.1223576068878174,19.037342071533203,5.14446496963501,3.527165174484253,6.237500190734863,0.014225006103515625,0.25261390209198,0.2086571753025055,1567,2228,3432
4728,0.10072916666666666,0.40654629468917847,67.88131713867188,0.845933198928833,0.8005777597427368,0.0,5.146664619445801,3.5764191150665283,5.139016628265381,3.5224688053131104,-0.07554439455270767,-1.7602187395095825,1.8357632160186768,-0.07554439455270767,-2.076141119003296,0.17956891655921936,2.067328453063965,19.022701263427734,5.139016628265381,3.5224688053131104,6.230351448059082,0.02457261085510254,0.23846226930618286,0.22451359033584595,1579,2123,3420
4729,0.10075,0.40801113843917847,68.04484558105469,0.8559248447418213,0.8005769848823547,0.0,5.144669055938721,3.5703864097595215,5.129374980926514,3.5241539478302,-0.14662523567676544,-1.59042227268219,1.7370476722717285,-0.14662523567676544,-1.9211156368255615,0.35910624265670776,1.886113166809082,19.022911071777344,5.129374980926514,3.5241539478302,6.223355293273926,0.034952402114868164,0.2228068858385086,0.23955070972442627,1597,2019,3402
4730,0.10077083333333334,0.40898770093917847,68.16207885742188,0.8658630847930908,0.8005773425102234,0.0,5.140751838684082,3.5644478797912598,5.110729694366455,3.5189356803894043,-0.3592167794704437,-1.5339655876159668,1.8931825160980225,-0.3592167794704437,-1.978664755821228,0.704921305179596,1.8691977262496948,19.01328468322754,5.110729694366455,3.5189356803894043,6.205036163330078,0.04508233070373535,0.20635908842086792,0.2528279721736908,1619,1921,3380
4731,0.10079166666666667,0.41045254468917847,68.22515869140625,0.8757469654083252,0.8005759716033936,0.0,5.136447429656982,3.5591840744018555,5.103461265563965,3.51884388923645,-0.3327598571777344,-1.4700956344604492,1.8028554916381836,-0.3327598571777344,-1.8896393775939941,0.7745158672332764,1.7477624416351318,19.009634017944336,5.103461265563965,3.51884388923645,6.19899845123291,0.05499625205993652,0.1898985356092453,0.26510047912597656,1642,1826,3357
4732,0.1008125,0.41191738843917847,68.17474365234375,0.8856213092803955,0.8005755543708801,0.0,5.1319146156311035,3.555015802383423,5.097177982330322,3.523071765899658,-0.3164435029029846,-1.33890700340271,1.6553504467010498,-0.3164435029029846,-1.7287354469299316,0.8156145215034485,1.5506203174591064,19.00311851501465,5.097177982330322,3.523071765899658,6.196229457855225,0.0644536018371582,0.17348778247833252,0.276078999042511,1667,1738,3332
4733,0.10083333333333333,0.41338223218917847,68.06927490234375,0.8954935073852539,0.8005756139755249,0.0,5.127378463745117,3.55029034614563,5.092616081237793,3.51407527923584,-0.16708078980445862,-1.5031945705413818,1.670275330543518,-0.16708078980445862,-1.8322038650512695,0.8162164688110352,1.6509015560150146,18.999671936035156,5.092616081237793,3.51407527923584,6.187363147735596,0.07391095161437988,0.15681183338165283,0.2854156196117401,1715,1676,3323
4734,0.10085416666666666,0.41484707593917847,67.94014739990234,0.9053754806518555,0.8005703687667847,0.0,5.124161243438721,3.546436071395874,5.099503993988037,3.5168986320495605,0.08460676670074463,-1.4206764698028564,1.3360698223114014,0.08460676670074463,-1.5916082859039307,0.5789482593536377,1.4941058158874512,19.002460479736328,5.099503993988037,3.5168986320495605,6.19463586807251,0.08339476585388184,0.13975510001182556,0.294514536857605,1801,1649,3350
4735,0.100875,0.41631191968917847,67.85299682617188,0.9152567386627197,0.800567090511322,0.0,5.1222333908081055,3.542003870010376,5.10745906829834,3.5080368518829346,0.43799489736557007,-1.5703600645065308,1.1323652267456055,0.43799489736557007,-1.5604190826416016,0.34689727425575256,1.598111629486084,19.007240295410156,5.10745906829834,3.5080368518829346,6.196165084838867,0.09315228462219238,0.12202354520559311,0.30229049921035767,1889,1627,3372
4736,0.10089583333333334,0.41777676343917847,67.80775451660156,0.9251389503479004,0.8005679249763489,0.0,5.122103691101074,3.53717303276062,5.121109962463379,3.500150680541992,0.8440710306167603,-1.6506658792495728,0.8065948486328125,0.8440710306167603,-1.418700098991394,0.023332521319389343,1.6698510646820068,19.012468338012695,5.121109962463379,3.500150680541992,6.202968597412109,0.10302090644836426,0.10385166108608246,0.30928802490234375,1980,1607,3392
4737,0.10091666666666667,0.41924160718917847,67.78565979003906,0.9350214004516602,0.8005740642547607,0.0,5.122849941253662,3.5313289165496826,5.128568649291992,3.4865403175354004,1.169407844543457,-1.8179759979248047,0.6485681533813477,1.169407844543457,-1.4240599870681763,-0.1342776119709015,1.8522047996520996,19.03421401977539,5.128568649291992,3.4865403175354004,6.201466083526611,0.11290335655212402,0.08512573689222336,0.3144890069961548,2074,1592,3407
4738,0.1009375,0.42070645093917847,67.77753448486328,0.9449036121368408,0.8005777597427368,0.0,5.124813556671143,3.524533987045288,5.139862537384033,3.472459554672241,1.5333888530731201,-1.9317076206207275,0.39831873774528503,1.5333888530731201,-1.3452413082122803,-0.35334688425064087,2.023280620574951,19.046939849853516,5.139862537384033,3.472459554672241,6.202915191650391,0.12279939651489258,0.0663161426782608,0.3188410997390747,2168,1579,3420
4739,0.10095833333333333,0.42168301343917847,67.87812805175781,0.9549431800842285,0.8005843758583069,0.0,5.1274027824401855,3.515886068344116,5.147244930267334,3.4496099948883057,1.9277435541152954,-2.191924810409546,0.26418131589889526,1.9277435541152954,-1.418033480644226,-0.4658947288990021,2.356740951538086,19.05026626586914,5.147244930267334,3.4496099948883057,6.196284294128418,0.1333756446838379,0.046140506863594055,0.3219704031944275,2269,1570,3429
4740,0.10097916666666666,0.42314785718917847,68.16221618652344,0.9651668071746826,0.8005855679512024,0.0,5.130336761474609,3.505920886993408,5.152820587158203,3.4295499324798584,2.2297587394714355,-2.3392789363861084,0.10952015966176987,2.2297587394714355,-1.4138147830963135,-0.5279231071472168,2.5937700271606445,19.054780960083008,5.152820587158203,3.4295499324798584,6.189779758453369,0.1448047161102295,0.02392566204071045,0.32395899295806885,2380,1564,3435
4741,0.101,0.42461270093917847,68.46234893798828,0.9752786159515381,0.8005778193473816,0.0,5.1326775550842285,3.4940357208251953,5.150617599487305,3.4029502868652344,2.5251147747039795,-2.61538028717041,0.09026558697223663,2.5251147747039795,-1.562105417251587,-0.4212283492088318,2.93925404548645,19.04436683654785,5.150617599487305,3.4029502868652344,6.173243522644043,0.1557445526123047,0.002713918685913086,0.324139267206192,2486,1564,3435
4742,0.10102083333333334,0.42607754468917847,68.85530090332031,0.9855091571807861,0.8005754947662354,0.0,5.135973930358887,3.480449676513672,5.161235332489014,3.376329183578491,2.9674232006073,-2.7152554988861084,-0.2521679401397705,2.9674232006073,-1.4220643043518066,-0.5931370854377747,3.2453136444091797,19.044538497924805,5.161235332489014,3.376329183578491,6.1674909591674805,0.16723918914794922,-0.019192829728126526,0.3232764005661011,2595,1566,3433
4743,0.10104166666666667,0.42754238843917847,69.37603759765625,0.9958517551422119,0.8005702495574951,0.0,5.13901424407959,3.4656312465667725,5.162313461303711,3.3520658016204834,3.2262415885925293,-2.8002939224243164,-0.4259476363658905,3.2262415885925293,-1.3708293437957764,-0.5470635890960693,3.4670767784118652,19.0283203125,5.162313461303711,3.3520658016204834,6.15514612197876,0.17926907539367676,-0.0424114465713501,0.32068052887916565,2712,1574,3425
4744,0.1010625,0.42900723218917847,69.76036071777344,0.0061779022216796875,0.8005706071853638,0.0,5.141711235046387,3.449648857116699,5.162382125854492,3.327162981033325,3.4753379821777344,-2.84981632232666,-0.6255215406417847,3.4753379821777344,-1.2841970920562744,-0.48534709215164185,3.6765260696411133,19.029865264892578,5.162382125854492,3.327162981033325,6.141677379608154,0.1902623176574707,-0.0632188618183136,0.31648656725883484,2816,1586,3413
4745,0.10108333333333333,0.43096035718917847,70.0679931640625,0.01656031608581543,0.8005674481391907,0.0,5.144029140472412,3.4328372478485107,5.161791801452637,3.3039960861206055,3.665681838989258,-2.838681936264038,-0.8269999027252197,3.665681838989258,-1.161445140838623,-0.4170631468296051,3.82574462890625,19.010635375976562,5.161791801452637,3.3039960861206055,6.128660678863525,0.20126008987426758,-0.08385346829891205,0.31128424406051636,2919,1601,3398
4746,0.10110416666666666,0.43242520093917847,70.4411392211914,0.026990890502929688,0.8005639910697937,0.0,5.145712375640869,3.415483236312866,5.15861177444458,3.282485246658325,3.7912862300872803,-2.802995443344116,-0.9882906675338745,3.7912862300872803,-1.047720193862915,-0.30287569761276245,3.9233458042144775,19.009918212890625,5.15861177444458,3.282485246658325,6.114408016204834,0.21283411979675293,-0.1051909402012825,0.3039557933807373,3025,1622,3377
